gene_name,R1042011,R1218460,R1407047,R1660726,R1743384,R1924801,R2045909,R2237803,R2373966,R2455930,R2494273,R2543886,R2880377,R2881301,R3143439,R3176125,R3368249,R3811781,R3922205,R3978789,R4260171,R4527133,R4641987,R5234179,R5374583,R5541746,R5656511,R5739959,R5850046,R5907586,R5927382,R5973191,R6001210,R6058053,R6108690,R6231758,R6267541,R6292415,R6392007,R6665276,R6698302,R6743664,R6751504,R6765868,R6879714,R7143693,R7325259,R7483736,R7796947,R7911202,R7915228,R8044591,R8155560,R8293796,R8466373,R8759568,R8774534,R9072353,R9101940,R9127940,R9330569,R9419876,R9598418,R9904978
CD8A,0.5708247,0.5613099,0.5777192,0.5978913,0.5879336000000001,0.5725382,0.6102877,0.5723384,0.5912143999999999,0.5705207999999999,0.5788007000000001,0.5687445,0.597113,0.6339441,0.5836975,0.5886617000000001,0.5878249,0.5874267,0.5764248000000001,0.5829498,0.5503694,0.5877824,0.5677056,0.589136,0.5870287000000001,0.6131103,0.5896765,0.626413,0.6407627,0.6889581,0.5554607,0.6145289,0.602902,0.6066124,0.6434287,0.55855,0.5760803,0.6068039,0.5823209,0.6639792,0.6311344,0.6128215,0.6209968,0.5881510999999999,0.5835865,0.572975,0.5743954,0.5657205000000001,0.6218627999999999,0.5705024,0.6174219,0.5832666000000001,0.6074873000000001,0.6044544000000001,0.5807085,0.5422131,0.5866222,0.57299,0.6037085999999999,0.5575675999999999,0.6124442,0.5528987,0.6100664,0.5483353
CD8B,0.658929,0.6588553333333333,0.6304136666666666,0.6890490000000001,0.674887,0.6599473333333333,0.6554443333333334,0.6849903333333334,0.6706883333333332,0.6510980000000001,0.683353,0.6026686666666666,0.6494316666666666,0.669286,0.6683366666666667,0.670121,0.6550996666666666,0.6657933333333333,0.6461943333333333,0.6714863333333333,0.6722166666666668,0.6963520000000001,0.636241,0.6685216666666666,0.6468926666666667,0.6649053333333333,0.6692336666666666,0.6648839999999999,0.6566483333333334,0.638733,0.6615783333333333,0.6793616666666665,0.679159,0.669407,0.6480943333333333,0.6811043333333333,0.6631246666666667,0.7004663333333333,0.66698,0.6664583333333334,0.6623796666666667,0.6537069999999999,0.6704983333333333,0.6829866666666667,0.6840123333333333,0.6528406666666666,0.668539,0.6628096666666666,0.6790013333333333,0.651749,0.6832956666666666,0.666654,0.6809073333333333,0.695885,0.6768306666666666,0.6166126666666667,0.679424,0.6692296666666667,0.6664956666666667,0.6770426666666666,0.6866836666666667,0.6719116666666666,0.6228723333333334,0.6563896666666666
CD8B2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDC25B,0.6663264999999999,0.6858046666666667,0.6984131666666666,0.6992854999999999,0.6776156666666666,0.7040988333333332,0.6926276666666666,0.7228006666666666,0.7209035,0.7080538333333334,0.6890244999999999,0.6810596666666666,0.7136868333333334,0.7269388333333334,0.7228126666666667,0.6737358333333333,0.6913886666666667,0.6838188333333334,0.6804011666666666,0.6963940000000001,0.6985956666666667,0.7076288333333333,0.7098686666666666,0.7100081666666668,0.6946501666666666,0.6990873333333333,0.6855725,0.7102041666666667,0.6945653333333334,0.706252,0.7226975000000001,0.728183,0.6996933333333333,0.6856825,0.7226210000000001,0.6746415,0.6465031666666666,0.6876875,0.669451,0.7091841666666667,0.6997928333333333,0.7098198333333333,0.7224115000000001,0.7318159999999999,0.7256186666666666,0.6453356666666666,0.6876553333333333,0.6632031666666667,0.7244345,0.6947815,0.7104856666666667,0.6771775,0.7053915000000001,0.6795896666666666,0.7035998333333334,0.7212663333333333,0.7128068333333334,0.6731418333333333,0.7103236666666666,0.7136428333333334,0.7140343333333333,0.7134091666666666,0.6901613333333333,0.6911938333333333
CDC37,0.0412725,0.0425134999999999,0.048519,0.04580075,0.04247,0.04064975,0.053247,0.0564335,0.0488155,0.0560955,0.04630075,0.04224725,0.0396775,0.0433247499999999,0.04139925,0.0489565,0.04457525,0.0381915,0.049499,0.05298,0.0497125,0.041676,0.03186975,0.04550025,0.0458775,0.05058575,0.0500615,0.0532259999999999,0.0529205,0.0337935,0.0445755,0.0455595,0.04109375,0.04928175,0.046696,0.0391212499999999,0.04383375,0.05012675,0.04065275,0.03629375,0.045464,0.05231525,0.060726,0.05605775,0.0442445,0.03635525,0.0563074999999999,0.060715,0.051402,0.0435442499999999,0.0491385,0.0385107499999999,0.0374525,0.053589,0.0367925,0.04262375,0.04382125,0.04328325,0.0573757499999999,0.0430175,0.04056525,0.05712775,0.0476615,0.0482125
CDC42,0.85475925,0.8697155000000001,0.8378,0.8629265,0.85023775,0.86392875,0.860168,0.8532075,0.87199825,0.84266725,0.844114,0.8646320000000001,0.86728725,0.88308325,0.877828,0.87061225,0.86838175,0.86329975,0.8510025,0.847979,0.8519019999999999,0.8856395,0.85234725,0.84492725,0.85083025,0.85120575,0.86474525,0.843586,0.85904425,0.85546975,0.84949775,0.876701,0.8604265,0.85615575,0.846977,0.85595275,0.84795825,0.846572,0.8311412499999999,0.862456,0.843685,0.8355025,0.8621905,0.8623225,0.842972,0.85189475,0.872819,0.832884,0.86977175,0.8808815,0.8407865,0.85048425,0.84756625,0.86263,0.8602402499999999,0.84576925,0.8497705,0.83052225,0.8408392499999999,0.87987,0.8629785,0.8601242499999999,0.85948925,0.8556025
CDH1,0.749242,0.715858,0.730733,0.727902,0.700694,0.729196,0.729838,0.819725,0.77584,0.726271,0.755328,0.756081,0.727985,0.851902,0.74399,0.723342,0.733272,0.718474,0.73956,0.757646,0.712379,0.782333,0.758046,0.794007,0.718466,0.753834,0.676239,0.836375,0.750895,0.746856,0.747352,0.740819,0.735326,0.742001,0.850048,0.760205,0.68608,0.835613,0.669948,0.715103,0.799761,0.756988,0.718966,0.73882,0.862602,0.718392,0.684438,0.759612,0.721998,0.755834,0.832908,0.773963,0.812676,0.725446,0.7531,0.708427,0.714421,0.75538,0.754312,0.740749,0.741334,0.734873,0.741266,0.695116
CDK1,0.457414,0.4473805,0.485297,0.478854,0.4787705,0.4497855,0.458907,0.554857,0.491996,0.4749589999999999,0.5040245,0.4811765,0.4610835,0.521638,0.4430885,0.467126,0.4806445,0.5220125,0.4741295,0.462572,0.4532965,0.4907745,0.4736415,0.483728,0.4852425,0.4631245,0.458127,0.541651,0.4911089999999999,0.4532925,0.4670805,0.4826405,0.4667195,0.513246,0.5324595,0.436616,0.4594745,0.521116,0.478016,0.4553325,0.4950555,0.4680875,0.469508,0.447104,0.538691,0.490869,0.4473465,0.4462425,0.4766205,0.5151884999999999,0.5202330000000001,0.4412845,0.5064335,0.4864175,0.4776715,0.4746415,0.4612024999999999,0.5152844999999999,0.511369,0.470559,0.5217310000000001,0.465302,0.488358,0.4666005
CDK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDK4,0.3527014,0.3551689999999999,0.3458708,0.359945,0.3875264,0.3806892,0.3749746,0.3896642,0.38524,0.3514204,0.38237,0.3330288,0.391127,0.3588192,0.3820784,0.36433,0.360376,0.3780076,0.36314,0.3638854,0.3400188,0.3705542,0.3433123999999999,0.3624058,0.3342665999999999,0.354079,0.3682074,0.3615796,0.363118,0.3771438,0.356889,0.3859492,0.3566282,0.3796374,0.3844592,0.3908961999999999,0.3978824,0.3610976,0.3354158,0.3436262,0.3355338,0.3811328,0.3471385999999999,0.3932831999999999,0.3442668,0.3679298,0.3646726,0.3459957999999999,0.3638709999999999,0.3789086,0.3647928,0.3630398,0.3908948,0.3700446,0.3798899999999999,0.3458846,0.3453666,0.3436485999999999,0.3561392,0.3614819999999999,0.3633001999999999,0.3367448,0.3591848,0.3599058
CDK6,0.1620842857142857,0.1515114285714285,0.1719584285714285,0.1546799999999999,0.1428234285714285,0.1603728571428571,0.1604341428571428,0.1588382857142857,0.1735068571428571,0.1767052857142857,0.1711865714285714,0.1649021428571428,0.1549137142857142,0.1680271428571428,0.1565035714285714,0.1774235714285714,0.1779971428571428,0.1791701428571428,0.1520165714285714,0.1666572857142857,0.1676037142857142,0.1932075714285714,0.1557751428571428,0.1499557142857142,0.1705854285714285,0.1668597142857142,0.1547144285714285,0.164317,0.1637825714285714,0.1663325714285714,0.1736632857142857,0.1606917142857143,0.154112,0.1735635714285714,0.1581217142857142,0.1584209999999999,0.1528608571428571,0.1656737142857142,0.1576895714285714,0.1604735714285714,0.1600587142857143,0.1681301428571428,0.1500914285714285,0.1675767142857142,0.1582647142857143,0.1399964285714285,0.1590141428571428,0.1503271428571428,0.1528982857142857,0.1709811428571428,0.1553081428571428,0.1723392857142857,0.1764191428571428,0.1891632857142857,0.1579025714285714,0.1680861428571428,0.1492111428571428,0.152505,0.1548085714285714,0.1870375714285714,0.1542355714285714,0.1642352857142857,0.1615761428571428,0.1538568571428571
CDKN1A,0.6465784,0.6548508,0.6377936,0.6224192000000001,0.6669266,0.639873,0.6451296,0.6446416,0.6602164,0.6524660000000001,0.6434622,0.6434932,0.642067,0.6944608000000001,0.6471794,0.6570814,0.6328153999999999,0.6813792,0.6345016,0.6491858,0.6433218,0.688143,0.6418594000000001,0.6669584000000001,0.6423016,0.6444219999999999,0.6270448,0.6546434000000001,0.6379395999999999,0.6468194,0.6520794000000001,0.6717852000000001,0.6551226,0.6502858,0.6610684,0.6503864,0.6143444,0.6726546,0.6210106,0.63625,0.6385799999999999,0.6549462,0.6490486,0.6566684,0.6635864,0.6325732000000001,0.6670567999999999,0.6244454,0.6433412,0.6770721999999999,0.6664076,0.6426878,0.6551584,0.6541228,0.658865,0.6283331999999999,0.6432742,0.6380574,0.6693958,0.6510302,0.6655958,0.6469632,0.6314918,0.6602322
CDKN1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDKN2A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDKN2B,0.110637,0.099238,0.104529,0.108548,0.106007,0.108706,0.107584,0.117051,0.094243,0.13765,0.117129,0.088318,0.100121,0.102249,0.113228,0.104446,0.099197,0.099424,0.111041,0.107852,0.096718,0.103906,0.089747,0.093852,0.093236,0.141173,0.087412,0.12787,0.099737,0.099212,0.131347,0.115768,0.084993,0.097597,0.131699,0.097957,0.101331,0.114633,0.110473,0.10639,0.107467,0.117774,0.115946,0.121182,0.120132,0.099282,0.093526,0.120277,0.101211,0.08551,0.125301,0.093467,0.085697,0.10924,0.114933,0.103614,0.080541,0.098377,0.111965,0.104563,0.110254,0.10339,0.111596,0.100249
CDKN2D,0.058256,0.0563375,0.061929,0.05721425,0.05152975,0.048445,0.0585125,0.064304,0.0538865,0.059753,0.07168675,0.04472875,0.0612945,0.060334,0.0547085,0.05587275,0.05913425,0.055501,0.06103875,0.06265975,0.05752475,0.0618362499999999,0.05288375,0.05434875,0.0683145,0.059035,0.0580624999999999,0.0613299999999999,0.06549175,0.07067025,0.0630075,0.07051775,0.0526975,0.068027,0.0611095,0.059152,0.05638425,0.0675255,0.06475475,0.0519105,0.05405325,0.0692842499999999,0.06373775,0.072984,0.066782,0.061098,0.051548,0.05844425,0.0496667499999999,0.062446,0.0599045,0.05611625,0.06268725,0.05761375,0.0571379999999999,0.0505885,0.05877275,0.0544062499999999,0.061738,0.05290525,0.06177225,0.0633415,0.064646,0.05879975
CDON,0.4557998,0.4832333999999999,0.4593975999999999,0.4275841999999999,0.4547494,0.4435288,0.4710484,0.4838981999999999,0.455701,0.4470017999999999,0.491364,0.4477669999999999,0.4327486,0.4738068,0.4643646,0.5027398,0.4799395999999999,0.4465989999999999,0.4603694,0.4631756,0.447399,0.4878,0.4676236,0.4330606,0.4419574,0.4489229999999999,0.466129,0.4720178,0.4873482,0.4706789999999999,0.4840297999999999,0.4585205999999999,0.4604058,0.4847982,0.4346402,0.4981899999999999,0.4380134,0.4531948,0.4329546000000001,0.4655288000000001,0.4478052,0.459947,0.485663,0.4633148,0.4477096,0.4221745999999999,0.4619312,0.4618463999999999,0.4704297999999999,0.4774243999999999,0.4617176,0.4365985999999999,0.472033,0.4714907999999999,0.4712302,0.4431966,0.4663098,0.4354532,0.4749218,0.4636772,0.4561351999999999,0.4715977999999999,0.4576816,0.4683434
CEBPB,0.878029,0.880771,0.876248,0.884515,0.899643,0.890585,0.898217,0.852027,0.893857,0.85599,0.881144,0.878368,0.897202,0.890371,0.900923,0.874571,0.884701,0.885678,0.85642,0.889029,0.874806,0.897845,0.871075,0.876973,0.85624,0.879158,0.886172,0.874421,0.862387,0.894278,0.892553,0.91142,0.937066,0.886409,0.86428,0.83594,0.805143,0.855867,0.855217,0.919565,0.879532,0.871328,0.910564,0.895577,0.847385,0.901597,0.888792,0.852617,0.873427,0.902242,0.872652,0.897541,0.9119,0.905332,0.869788,0.83991,0.905626,0.874027,0.892954,0.871362,0.865611,0.895026,0.888836,0.888208
CER1,0.878084,0.857945,0.847163,0.840831,0.861305,0.876732,0.924425,0.837144,0.908694,0.836566,0.866594,0.833423,0.907305,0.882462,0.887314,0.854718,0.849807,0.865495,0.832141,0.862283,0.901033,0.906514,0.86215,0.864178,0.87722,0.888637,0.870494,0.854604,0.808067,0.903328,0.872344,0.873758,0.894316,0.874306,0.870681,0.840567,0.862095,0.87289,0.876763,0.847554,0.851306,0.82,0.857211,0.917718,0.866813,0.850385,0.857245,0.8698,0.873933,0.853603,0.854502,0.854462,0.866887,0.854716,0.873531,0.887376,0.846708,0.824445,0.874252,0.893673,0.903804,0.89273,0.841223,0.840043
CFLAR,0.4889908,0.5023814,0.4961484,0.5215832,0.525637,0.506175,0.5368412,0.4987716,0.5597694000000001,0.5209702,0.5121956,0.4770386,0.5130008,0.5573292000000001,0.5225238,0.4995944,0.5332204,0.5856868000000001,0.4896162,0.507763,0.5025842,0.5574450000000001,0.5353308,0.503656,0.494739,0.4988521999999999,0.4770268,0.5520522,0.510533,0.527066,0.5700054,0.5456626,0.5571758,0.5435945999999999,0.5333544,0.4802493999999999,0.407821,0.5477947999999999,0.5117924,0.5079472,0.5144399999999999,0.5243722,0.5162,0.5390272,0.556902,0.5265702,0.5236342,0.5109703999999999,0.5401288,0.5662076,0.5437556,0.4744946,0.5494944,0.5558184,0.5152751999999999,0.5480018,0.5207151999999999,0.5129598000000001,0.5447072000000001,0.5467072,0.5318558,0.5211821999999999,0.5151426,0.5022876000000001
CFTR,0.184083,0.1535595,0.1877233333333333,0.180651,0.1707588333333333,0.1728311666666666,0.1875075,0.2132048333333333,0.1955186666666666,0.2010781666666666,0.1757938333333333,0.1648928333333333,0.1842556666666666,0.1705625,0.1658701666666666,0.1638196666666666,0.1800358333333333,0.1955273333333333,0.1703194999999999,0.1989268333333333,0.1882653333333333,0.1976026666666666,0.198482,0.175937,0.1661711666666666,0.1793688333333333,0.1798315,0.185675,0.1598935,0.2062958333333333,0.184165,0.1807575,0.1712963333333333,0.1878773333333333,0.1868398333333333,0.1766756666666666,0.211676,0.1878508333333333,0.1704521666666666,0.1600226666666666,0.205786,0.2012963333333333,0.1621225,0.1962798333333333,0.1774883333333333,0.1696609999999999,0.1711678333333333,0.1678711666666666,0.1831718333333333,0.1493448333333333,0.1815488333333333,0.1532403333333333,0.1770045,0.1704216666666666,0.1842866666666666,0.1775968333333333,0.1584485,0.1496121666666666,0.1968388333333333,0.1723658333333333,0.1755058333333333,0.1737961666666666,0.1971993333333333,0.1715828333333333
CGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHAD,0.22554725,0.1825745,0.204882,0.2269194999999999,0.2167925,0.237574,0.21601125,0.26415175,0.2132745,0.219754,0.2389425,0.193807,0.2171834999999999,0.2018889999999999,0.2389635,0.21507725,0.200284,0.23989375,0.22082575,0.2033762499999999,0.181925,0.1955029999999999,0.20524075,0.18871025,0.2044295,0.19767875,0.22989725,0.2290755,0.21334175,0.2043245,0.2192025,0.1988065,0.22770425,0.23545225,0.219154,0.2163074999999999,0.2405014999999999,0.25030775,0.200395,0.20118,0.2098565,0.20807,0.21898225,0.23498025,0.21143175,0.2019625,0.1975232499999999,0.20539425,0.2239114999999999,0.2010672499999999,0.2489205,0.1963085,0.22358975,0.18410075,0.23261425,0.1950577499999999,0.206153,0.200574,0.21847875,0.20542175,0.211555,0.2093395,0.2461897499999999,0.22510275
CHD8,0.6383174,0.6363582,0.6333667999999999,0.6425428,0.6425723999999999,0.6468288,0.6351706,0.6575718,0.6624854,0.6387959999999999,0.6470309999999999,0.6501606,0.6525958000000001,0.6598423999999999,0.6547088000000001,0.642323,0.6426408,0.650925,0.639269,0.642141,0.6484936,0.6514964,0.6352314,0.622355,0.6320372,0.6272672,0.6396186,0.6680034,0.6360796000000001,0.633424,0.64227,0.6495634,0.6385664,0.6427782000000001,0.659342,0.637488,0.6348391999999999,0.6721776,0.6242324,0.6443746,0.6315886,0.6363846,0.6294232,0.652454,0.6537236,0.6272888,0.6402672,0.6221639999999999,0.6417306,0.6322256,0.6633937999999999,0.6356834,0.6434366,0.6393692,0.6555512,0.6342692,0.6353468,0.6298193999999999,0.6390196,0.6498462,0.6502640000000001,0.6278002,0.6365482,0.632708
CHEK1,0.0332223333333333,0.0289029999999999,0.0340463333333333,0.0280826666666666,0.0293346666666666,0.0271949999999999,0.0318313333333333,0.0321856666666666,0.0348713333333333,0.0345643333333333,0.0423763333333333,0.0260453333333333,0.0373503333333333,0.0386903333333333,0.0341493333333333,0.0271493333333333,0.0310653333333333,0.0310086666666666,0.0389363333333333,0.033452,0.0279266666666666,0.036409,0.0245223333333333,0.0271273333333333,0.0355613333333333,0.0324893333333333,0.031241,0.0423116666666666,0.026547,0.0282486666666666,0.0340756666666666,0.034899,0.0286623333333333,0.032984,0.034482,0.034893,0.0299593333333333,0.0330523333333333,0.0364486666666666,0.032664,0.0291069999999999,0.0407723333333333,0.0341413333333333,0.0399223333333333,0.0340026666666666,0.0285493333333333,0.0357563333333333,0.0282473333333333,0.03925,0.0321663333333333,0.0377026666666666,0.024229,0.0386223333333333,0.036281,0.0301969999999999,0.0253333333333333,0.0268473333333333,0.030306,0.0315923333333333,0.032412,0.0275156666666666,0.037881,0.050227,0.0329316666666666
CHEK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHRD,0.497055,0.470612,0.4825135,0.504618,0.49883,0.507032,0.5059445,0.5325300000000001,0.5154815,0.5036775,0.487911,0.4547474999999999,0.5100615,0.507999,0.47804,0.4184075,0.4593935,0.4763309999999999,0.485916,0.4954535,0.4906439999999999,0.503269,0.5189684999999999,0.4881585,0.4275285,0.499478,0.503817,0.5215635000000001,0.465084,0.493867,0.486745,0.522778,0.489354,0.470674,0.5198784999999999,0.4962284999999999,0.487865,0.529397,0.4536225,0.5041525,0.5531515,0.4867185,0.4915015,0.5422045,0.4943625,0.460454,0.4892499999999999,0.4698695,0.486016,0.4778255,0.5414725,0.508899,0.5184535,0.500626,0.4957785,0.466004,0.468576,0.464522,0.5397235,0.489658,0.484305,0.4905125,0.5442465,0.491933
CHRM1,0.2721286666666667,0.2515754444444444,0.283309,0.2707008888888889,0.2813451111111111,0.295745,0.2814976666666666,0.3226575555555555,0.3172703333333333,0.2832232222222222,0.2793455555555555,0.2580246666666667,0.2805506666666666,0.3228791111111111,0.2917566666666666,0.2525212222222222,0.2587151111111111,0.2581046666666667,0.2997423333333333,0.3006622222222222,0.2757116666666667,0.2763943333333333,0.2828837777777778,0.2924202222222222,0.260675,0.2880966666666666,0.2889764444444445,0.2980116666666667,0.259739,0.3123552222222222,0.2787632222222222,0.2896358888888889,0.2856658888888889,0.2831303333333333,0.3120906666666667,0.2718883333333333,0.2491143333333333,0.3124118888888889,0.2670051111111111,0.314945,0.3204252222222222,0.2748125555555555,0.3157434444444444,0.2892438888888888,0.299991,0.2381883333333333,0.2885891111111111,0.2632878888888889,0.3032328888888889,0.2845775555555556,0.3090615555555555,0.2726318888888889,0.3031378888888889,0.2743317777777778,0.3067078888888889,0.2648255555555556,0.3020505555555555,0.2413264444444444,0.3082346666666666,0.2582477777777778,0.302029,0.2919623333333334,0.307452,0.2871576666666666
CHRM2,0.4685723333333333,0.4415726666666666,0.428038,0.4879846666666667,0.4547786666666666,0.4498999999999999,0.48106,0.4801963333333334,0.567688,0.525425,0.5079159999999999,0.4538886666666666,0.5049976666666667,0.4774436666666666,0.479038,0.4633606666666667,0.4913546666666666,0.453651,0.4865986666666666,0.456069,0.4654773333333333,0.5312463333333334,0.4338216666666666,0.4914026666666666,0.5360826666666667,0.44369,0.4683006666666667,0.4491396666666666,0.4883969999999999,0.4803723333333333,0.4474693333333333,0.475765,0.4805399999999999,0.4547773333333333,0.4639283333333333,0.5053286666666666,0.4786543333333333,0.4713243333333333,0.4642666666666666,0.4954396666666667,0.4332456666666666,0.4713693333333333,0.4952923333333334,0.4718199999999999,0.4292529999999999,0.4463333333333333,0.444639,0.4266669999999999,0.4717753333333332,0.563888,0.4254596666666666,0.4814123333333333,0.5008136666666666,0.4630676666666667,0.482159,0.4270826666666666,0.4907713333333333,0.4649046666666667,0.4763433333333333,0.51637,0.4505289999999999,0.4565853333333333,0.470317,0.450849
CHRM3,0.3645036666666666,0.3705463333333333,0.3388666666666666,0.344626,0.3419586666666667,0.329045,0.3361173333333333,0.3396189999999999,0.3360683333333333,0.3201586666666666,0.344887,0.3626736666666667,0.3401703333333333,0.320586,0.3338426666666667,0.366131,0.321728,0.3341916666666666,0.3560506666666667,0.357174,0.3408973333333333,0.33874,0.3395703333333333,0.3320346666666666,0.3223903333333333,0.3373083333333333,0.3450353333333333,0.335316,0.3420696666666666,0.3512493333333333,0.3464529999999999,0.3528003333333333,0.3643286666666667,0.3597663333333333,0.3494786666666666,0.3513219999999999,0.3437459999999999,0.3326123333333333,0.361772,0.3387603333333333,0.3552263333333333,0.3554416666666666,0.3269576666666666,0.3500939999999999,0.339652,0.3206883333333333,0.3431573333333333,0.3428673333333332,0.3177763333333333,0.3598336666666666,0.347128,0.342022,0.334069,0.3608596666666666,0.3494446666666667,0.3415773333333333,0.326518,0.3319896666666667,0.334433,0.357218,0.344798,0.3429016666666666,0.3728866666666666,0.315658
CHRM5,0.5598746666666666,0.6180543333333334,0.561417,0.574975,0.6132226666666667,0.6410546666666667,0.627331,0.633439,0.6564783333333334,0.6163456666666667,0.5994443333333334,0.6301426666666666,0.6065090000000001,0.6486713333333333,0.5601353333333333,0.621686,0.586089,0.6086386666666667,0.595531,0.5997556666666667,0.6284293333333334,0.661941,0.5709923333333333,0.5899423333333332,0.6314923333333334,0.6324333333333333,0.662416,0.6539,0.559481,0.5916359999999999,0.596321,0.5652883333333333,0.6286863333333333,0.5913853333333333,0.6506500000000001,0.5896993333333334,0.6196376666666666,0.667872,0.6341323333333333,0.5729356666666666,0.5310483333333333,0.5712496666666667,0.5812050000000001,0.602741,0.620535,0.5983946666666666,0.5772373333333333,0.623401,0.6029939999999999,0.6058703333333334,0.6321196666666666,0.6126843333333333,0.6104323333333334,0.654128,0.582371,0.5971393333333332,0.610445,0.6374559999999999,0.644485,0.5571013333333333,0.595935,0.6305536666666667,0.6217483333333332,0.6244443333333334
CHUK,0.859518,0.843229,0.8381585,0.8876145,0.934421,0.8886285,0.8902725,0.8944755,0.8609895,0.8216205000000001,0.850917,0.8652200000000001,0.870428,0.8686944999999999,0.8591,0.8523609999999999,0.8054250000000001,0.8765845,0.875896,0.863915,0.8663475,0.882531,0.898029,0.8859905,0.825431,0.8593219999999999,0.8347985,0.92532,0.8637524999999999,0.8642855,0.9233425,0.9013725,0.857891,0.8959575,0.886606,0.920074,0.866803,0.9084865,0.8783265,0.8521399999999999,0.868825,0.834471,0.822533,0.914954,0.8943085,0.891805,0.874159,0.8562855,0.8971085,0.9003939999999999,0.8791835,0.875821,0.8756605,0.8922965,0.8808695,0.854689,0.877474,0.9086235,0.8928805,0.816281,0.8558755,0.87562,0.8542725,0.9174115
CIR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CISH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
